,id,product_id
11911,cda88710-f755-43fa-b9c2-28d272628e27,bf9305a5-f1f4-4dc8-b1eb-659cd416952e
11912,59210278-9d54-43bb-949c-2175e75ae8ce,bf9305a5-f1f4-4dc8-b1eb-659cd416952e
11913,7c1438e0-62c9-4628-b5c8-1504aab93b3a,44b640d4-e2da-4512-a53d-0dcdba9486c4
11914,18058be1-cc2b-4665-961e-144100d8d39a,44b640d4-e2da-4512-a53d-0dcdba9486c4
11915,06468bcf-48fb-45cd-abf5-e328da4973cc,aa8611ed-372a-48d9-83e6-a5f1248d57ee
11916,45c88d20-f166-46b2-a712-4d818a79ff23,fa26a9e4-8a97-4c77-8a43-1e00e8ba959b
11917,4e4a3268-afdf-4870-a303-3d851fa53e20,fa26a9e4-8a97-4c77-8a43-1e00e8ba959b
11918,d381c6e8-c479-4001-a70e-8b432679d791,16aeb610-15ab-42af-aac7-cbe028e2bfd7
11919,52b0c59c-2c30-47b6-9e22-e7c103a1dba8,16aeb610-15ab-42af-aac7-cbe028e2bfd7
11920,7e82b241-9840-4551-a6c1-541a08596386,2f141e8d-1e27-43e9-9592-defccbca9fd2
11921,10f5b977-7231-4de5-a235-c51d27f61cce,36017fdd-2ae9-4af1-b1d3-597dbe00f404
11922,464a5ac0-5b61-4af8-baf0-d890bd6d13ff,36017fdd-2ae9-4af1-b1d3-597dbe00f404
11923,94e8fb5c-54f2-4f3e-bebc-686a03f1bc7c,56bb7002-c475-4e15-9c90-e6a8ab683019
11924,1dee0ca3-e890-4b66-97b4-b6e41e97155b,56bb7002-c475-4e15-9c90-e6a8ab683019
11925,acf6d5ec-8690-4792-9cac-2c9d3e2f21e1,dade61d2-4a69-47fb-98e1-feb76a7e5390
11926,2a89cf7b-fe6f-4098-817a-7c097ecfbabc,dade61d2-4a69-47fb-98e1-feb76a7e5390
11927,e2021836-22d0-4a4d-8a0a-98692ff8033b,efb4c0be-ae3a-4623-8533-599a001f3002
11928,076bad5b-adfa-43bc-a124-e01849ffd47f,efb4c0be-ae3a-4623-8533-599a001f3002
11929,8263bd4b-9029-45bf-a1bf-f6104bca8ed7,cd4b7203-8a61-4135-ba4c-ee6bc68978f2
11930,9dcc8e12-11ca-4bbe-a550-5dec64020027,cd4b7203-8a61-4135-ba4c-ee6bc68978f2
11931,0359989d-64ec-48d9-9f09-00acd2920a92,648fa69a-8b1f-4f3f-93a8-1cf2d338da42
11932,7c662208-0a35-4425-9bd2-c2123cfe83fe,648fa69a-8b1f-4f3f-93a8-1cf2d338da42
11933,5c8cc825-0060-4636-bfa0-45cea0f9cdd6,651ada5d-eb69-4927-97ab-eea8806c5090
11934,e5103552-3396-4075-aee0-969a2c9d5454,14da454d-97e9-484a-8f3b-8360878236f2
11935,138dc90b-4f82-4468-bdd6-378bef28b504,14da454d-97e9-484a-8f3b-8360878236f2
11936,72a8bf4e-e2f7-4aed-ad41-666fe31202ea,8666e684-d3c5-452c-ba49-24a43e69d7e7
11937,8047eee1-3986-4550-a38b-187341716543,36240a31-f064-4336-a7e5-5871ae1a09a8
11938,9709c3c8-51f9-4510-8109-504e41f9a3ab,36240a31-f064-4336-a7e5-5871ae1a09a8
11939,6196cfc0-d1de-40cc-b4a5-e0f51598a342,f6680a03-ae83-417c-8386-ad3db00289bf
11940,915c2241-d63d-4305-9656-2bc55054cf78,f6680a03-ae83-417c-8386-ad3db00289bf
11941,f3e33f4b-9b53-4d53-bb13-4d852770d8f2,4502c1ff-3519-47a0-82e7-0ca8f5da7bf9
11942,ff63ed87-d3ab-4e30-a903-843ac52c4608,4502c1ff-3519-47a0-82e7-0ca8f5da7bf9
11943,4e0004e8-8da0-426e-841e-44ca2b328a06,bd756fa5-d52c-4ebc-a3db-328944275903
11944,656cbc67-5ebc-4808-a631-6a36d1e56885,9a60ef4f-eaa0-42a1-9eb6-85abe8ad7281
11945,d7f39571-3e62-4e53-a71f-7a7f4a9dfd7f,9a60ef4f-eaa0-42a1-9eb6-85abe8ad7281
11946,678df117-8dfa-4ccc-a54b-3dc8ac9ffe05,d4fc785f-93e6-4e51-bdf9-7ec28eb32a9a
11947,84f0398f-3e8f-4146-a2e2-c8ffe60a22cb,d4fc785f-93e6-4e51-bdf9-7ec28eb32a9a
11948,2b3162a2-44d3-4981-a2db-9bb35e31781b,27796fce-2a09-416c-abf7-c4c60579e5a5
11949,fb9cef0e-66f3-48a3-b01f-b1dec93fdee0,27796fce-2a09-416c-abf7-c4c60579e5a5
11950,8c44d1e0-0f05-4dd4-b5ec-e8a1af820755,cca4b1f5-b770-49bc-8b29-0270ba4df30d
11951,2cb3a55e-3f38-4aec-aa96-0bacd9f9f929,cca4b1f5-b770-49bc-8b29-0270ba4df30d
11952,dd0a5049-2868-4462-8d32-57bae2b44327,56d45f47-299d-4176-b0ce-6fc587e74a59
11953,fe2425ff-ada3-4ee0-8237-f1183aa52703,97a1760f-4e0a-4c26-8a41-264e0acbb170
11954,cd3bb3bf-b2d6-4c50-97d4-17dbdfb46d39,97a1760f-4e0a-4c26-8a41-264e0acbb170
11955,06170f28-bc4a-472f-96ce-c2dafd4b0343,e01895c1-f539-4930-bd71-a5fc6e546d11
11956,7c5983ac-02cb-4d7d-bbb7-f306691ae525,e01895c1-f539-4930-bd71-a5fc6e546d11
11957,78cdfdf7-b377-4593-9c1b-8c179e7a279b,aef7cc25-19a4-4ba9-b0c8-5bf7476e7047
11958,afedcf99-ae57-441f-a571-f83b3211d28a,aef7cc25-19a4-4ba9-b0c8-5bf7476e7047
11959,a81ffffa-cf0b-420e-bf1e-e0537ad957b9,3354869a-7a69-4fb0-bbb2-4b72dfd934aa
11960,12580967-8034-450b-81ce-c45717868b6a,b7f28851-93f8-4766-8ca6-b075c01f0a40
11961,fba6c430-9faa-43b5-b545-b83c1e4d8e2e,38a662c2-7ced-4ef2-882e-c7f6dd9cda45
11962,5440f4ca-95d9-415b-9fc7-640a77c7dede,e338601c-40b6-42c5-911c-f8a748f9258b
11963,40d0def1-20a5-4b5d-ab75-18646e98b3d9,e338601c-40b6-42c5-911c-f8a748f9258b
11964,d6892d0b-e503-4d35-8800-5ef57059f575,69015153-7d4a-4439-80b4-6b8371fecc1e
11965,3d749254-90fe-4dc4-b4d8-7b6c909cd6f1,ca3babce-60db-4c6c-a3cc-91659da69654
11966,e3500a10-3bf6-4d25-8c7e-da25b2b96470,ca3babce-60db-4c6c-a3cc-91659da69654
11967,9327aef4-6a4a-4fd2-a1b1-1d19ed783eed,f69173b6-a92f-419b-828d-35ff5f3e255f
11968,21abea24-8ae4-491e-b257-26be25f8cd93,f69173b6-a92f-419b-828d-35ff5f3e255f
11969,658e0603-0dbc-49f5-b23c-1883a1c56b68,d123cc5c-53e9-4e11-9bcc-e72c2563d2b6
11970,6bfca408-01ac-48e6-9131-c586bc175622,d123cc5c-53e9-4e11-9bcc-e72c2563d2b6
11971,3e1474b9-ce9e-466a-9545-b8f6b53d22f5,2339ce83-eef2-4681-8ea9-4f1977d4b812
11972,a63f5c3d-5ed0-4788-965c-5498be26dfc5,2339ce83-eef2-4681-8ea9-4f1977d4b812
11973,91cb7808-8976-4f30-b9b3-5332e15971bf,0f88a6d9-f9ef-4e89-bb01-ceea5e287ed5
11974,ae614549-c04d-4810-b84f-cb1c160e678f,4c07326e-52fc-4067-a7bc-457a4729a37f
11975,90172000-7d6c-4971-8f1a-395a45673725,2ea3459b-afa2-41d5-adc7-222bb40646f8
11976,b104aff6-04ae-443e-9b95-f237c758a948,2ea3459b-afa2-41d5-adc7-222bb40646f8
11977,a0a81baf-b058-45b8-8d8c-adba24f59d92,73be0c13-ad6d-4b19-916d-e643a477eba0
11978,9f293a75-eb20-4609-900a-73832b17c308,73be0c13-ad6d-4b19-916d-e643a477eba0
11979,eb4602e0-89a8-4417-a0ba-4e4d8d6825e9,d94cc205-5217-47f9-b7c7-6bb316ca974b
11980,628d377f-b603-4bd6-a1db-e671efb0279e,d94cc205-5217-47f9-b7c7-6bb316ca974b
11981,ef0a0e39-6b7e-4e8a-80f0-18d6cd2e2ba8,c4452fb5-db62-4275-b2b1-bdb6b7ab757d
11982,6245dada-823d-4521-8328-702643e6b16a,c4452fb5-db62-4275-b2b1-bdb6b7ab757d
11983,bea16c27-97d4-4059-b4fd-269bdceeef3d,0da27ebe-2087-48e9-92e6-2c2e141632fe
11984,2259619b-1ace-405c-9795-859f8e48eb8c,0da27ebe-2087-48e9-92e6-2c2e141632fe
11985,5e42bd13-2eb4-49b6-94bc-c2e4dd7f19b5,57e607e1-d297-4119-8b58-e819ba8c831d
11986,d39e5d2a-6ef7-43ac-aa6f-5c6987b51555,8c1c1aaf-f376-44ed-aef9-a81c5db181cd
11987,fca3b38c-46dd-4794-aebd-23041dc30185,8c1c1aaf-f376-44ed-aef9-a81c5db181cd
11988,1128b79f-ca6f-4eeb-a429-16a7669d2236,3eaddcfb-9e46-4ab3-9033-942effdfbced
11989,e1ec6e85-4cd9-44c0-9dd1-000ce4831615,1a939eb1-c74e-4b3f-9798-b375a131f69b
11990,34a5e747-85a1-4b9b-af8b-ded346e8a742,1a939eb1-c74e-4b3f-9798-b375a131f69b
11991,33d9356d-df12-44a8-9395-28a6c48d4fb9,1604b2c7-5553-4e6f-b811-a05f06f4a9a0
11992,dc0f7cfe-4c02-4838-a9a6-1ded7a0c42bb,8358498e-3a5d-4555-b3ea-647978cd5e99
11993,c9c767e8-b1a9-4c94-9777-30b932cd7045,0e413cf3-fcdf-4a44-93d2-dca718f6f54c
11994,ffe365bd-e044-43c8-96c0-c8e7f50bb078,d368adad-9e58-43fa-ad32-1ce946fc810a
11995,3f7e9b43-2691-4fc2-a619-2e4250323850,d368adad-9e58-43fa-ad32-1ce946fc810a
11996,d76da695-6109-48f8-9d86-2b7b55c6f7db,e51c3920-472e-4ee5-9813-d03f9d83c536
11997,2da88c98-475a-444c-861d-553e10b9e47a,fd5e3424-2a79-47ad-a71a-faad9ba6b412
11998,dc1ff12c-cc97-46c9-85c7-41874f85d101,fd5e3424-2a79-47ad-a71a-faad9ba6b412
11999,14796f17-0d32-46a6-b581-316ed5caafeb,e12009ca-af3e-4e6a-a9aa-68f89e5be5a5
12000,22d27c32-8e1a-42c6-b0b3-3073833127c0,e12009ca-af3e-4e6a-a9aa-68f89e5be5a5
12001,898d6c26-75d3-4cf9-b8ae-171b5c315875,5a1660cf-67f0-4edc-ac14-cef67531b7a9
12002,7cde6e68-ffe2-4834-8e09-1c735779148c,d317ff15-5bab-42b8-8fbd-f4e73cd43cd5
12003,7868d8da-7e43-4f6b-a7ec-b0699877ec2a,d317ff15-5bab-42b8-8fbd-f4e73cd43cd5
12004,0933693d-0c60-4304-9586-b537b9b52ff7,5267a12a-4947-4869-838c-9f72825664bc
12005,5c94b9ac-0402-4683-866a-6d7db5d82e96,5267a12a-4947-4869-838c-9f72825664bc
12006,0b9b17de-d172-44bc-9e88-928dd8751783,16bb0ee1-1249-4e7e-9326-26a2d6be5f64
12007,57393e89-2a43-4dac-83a3-8cc1c1105f46,d5fe3f12-450b-401d-ab88-a850a08f1f21
12008,a0cda2c0-4c54-44d7-ac55-185495640b57,d5fe3f12-450b-401d-ab88-a850a08f1f21
12009,fddca262-652b-4742-bc4e-4023317b1ac1,cb0762fb-6856-42d1-a28d-b8991d7f6bf1
12010,3ec9d8c6-54ac-4564-8241-cafc99e1e743,5ffa6174-0cfe-479b-9f5e-de9ab93fc376
12011,5ff4980c-27c1-4374-99be-f6748b0f5eb2,5ffa6174-0cfe-479b-9f5e-de9ab93fc376
12012,0f523732-150e-4c00-a772-433a7a771dcf,bb91267d-68e1-4a6f-b133-8f69a1b42d65
12013,0bc4ac4e-09c2-4a75-9694-051b9ecf731f,e488ed15-2baf-4d22-b3ea-51cc83f6fb6c
12014,246d4242-aabe-4c0b-aff0-5e08194e1349,98e5c01d-98ee-4eea-bdd2-d1aeac4525cd
12015,fe26a6b1-178b-44c0-afaf-2e82bb22be22,98e5c01d-98ee-4eea-bdd2-d1aeac4525cd
12016,cd453cf8-9437-407b-994f-47eb20a56fa2,a4d9802f-db2f-4b87-bfa2-e183cf16f0e1
12017,b7195526-6ee2-420b-b649-a4d8cac10fe2,a4d9802f-db2f-4b87-bfa2-e183cf16f0e1
12018,d7e35483-3ac4-4257-a24c-cb41ba3f9904,ea33fafc-c58c-4d94-9a9a-97d9804043da
12019,83d2503e-78b2-4a45-9e80-5bb25f9e7f91,ea33fafc-c58c-4d94-9a9a-97d9804043da
12020,e62b53bc-d517-4374-a325-47877d89b029,4b7d0959-cd66-4623-885c-a1c6d7ef9c75
12021,9782c21e-4ccd-464a-94de-f55376e6d74d,6f1af7a8-3ee8-4df3-986b-4899812c39ed
12022,53f3e427-e9f4-4ab4-a64b-61e6f81b42c1,6f1af7a8-3ee8-4df3-986b-4899812c39ed
12023,0451e369-fc6e-46b5-8828-04ebccd8398f,d687e2ca-563b-4959-ac42-4dad1654e0b8
12024,4b141ccf-f87f-4cf0-a9bc-387d1cdd104f,d687e2ca-563b-4959-ac42-4dad1654e0b8
12025,d045c504-998c-44a8-9d96-786a523eee63,4e11fec5-d2da-4061-bd55-db8e438dce23
12026,ec5b6920-9fa5-4de4-aa16-4b3f34cbe619,4e11fec5-d2da-4061-bd55-db8e438dce23
12027,96694c72-394e-4790-92ea-86ea8724278b,d3ff2ae2-d02e-451c-85c9-63ee76005377
12028,52506174-0d20-49d9-b207-ccad877ceab1,d3ff2ae2-d02e-451c-85c9-63ee76005377
12029,c73d1ced-abd8-4dff-8193-6f41e215eb45,f842c867-d373-41da-8405-423aa3947379
12030,09145152-5a96-4d7b-9a42-2e986fbc97f3,2496d3b4-43fe-4a29-af24-91671d15d76e
12031,785adc5f-132d-40fc-b656-8472a38c83a1,2496d3b4-43fe-4a29-af24-91671d15d76e
12032,ef286a8c-a900-4be4-8fb5-582c9adf1525,3aa59981-7636-4c57-8a3f-b22e1e14a2f9
12033,9dc91611-28e9-4c07-8dde-d211b62c0c52,3aa59981-7636-4c57-8a3f-b22e1e14a2f9
12034,dd8d28fc-14d5-4c71-aba8-bdb126b1cd54,7f191507-6b1a-488f-afcf-8dcd2072f69f
12035,6e095830-b7f6-4ace-baec-b74415c83561,7f191507-6b1a-488f-afcf-8dcd2072f69f
12036,bb34dde5-b334-4b33-8f6a-9a40d0266b0c,2ead9424-9d71-4e3c-b7e7-c0dd7008b79c
12037,164cca37-6e09-48d5-b896-07e1fd5646ba,60acedf7-f86c-43d2-b249-23eaf658e699
12038,4da91b18-f29a-4c69-bf85-0095ee56431f,60acedf7-f86c-43d2-b249-23eaf658e699
12039,37aeeba2-4965-4aa3-a6dc-e87b6aa8f934,ffb8aa89-9bc9-42b0-a41a-0744aa864df9
12040,a829b7d5-072f-4cee-b8aa-ec1c56c801f8,ffb8aa89-9bc9-42b0-a41a-0744aa864df9
12041,c9034189-8a6d-47aa-bce7-b9b5dd80b3c7,3ed72fa8-2731-49a2-8d17-88461f214cd8
12042,9ce314a5-dc18-465b-9aee-a51570459b7e,3ed72fa8-2731-49a2-8d17-88461f214cd8
12043,efb9b658-39b1-4a11-a023-f76a58c59c2f,a8aa2499-769e-4df1-85ac-873eb298ff0e
12044,7d7c2854-3ad7-49eb-b308-162f75c2a389,78d4b41a-29a1-4cd3-9a11-69ed0764626b
12045,72c1b268-f0be-41ac-9287-dcafa41622d6,78d4b41a-29a1-4cd3-9a11-69ed0764626b
12046,cb737974-cfaf-4bf4-9b69-1a749825b3d5,2ba583f2-bd41-4525-9c1a-0b4d82a0afa3
12047,ecd016bf-4daa-4bf8-9a80-9e3fb15fabdc,db9e967d-231e-43cd-8f2f-0f6959fdafde
12048,ba0c6a58-dc91-464e-a5dc-9a4e963ed099,db9e967d-231e-43cd-8f2f-0f6959fdafde
12049,0ff72ba0-2c77-48e0-bb5c-852001306931,41dfca82-ed52-4ce1-bf80-a8dc878551cd
12050,30209220-713b-4fa5-a372-037e6d3092a3,41dfca82-ed52-4ce1-bf80-a8dc878551cd
12051,bc2657c6-a489-45c4-9fb3-a45be8e8e895,9d870c0e-b118-4f23-b978-9817abc6825d
12052,c36bb038-0040-460f-a2f9-452e0087a222,9d870c0e-b118-4f23-b978-9817abc6825d
12053,11ea2c06-d314-45e7-bf37-aa931cd04f03,80a3f4af-ae0c-4bb9-825a-767f6255ddd1
12054,0f6f635b-870d-4eef-a257-3bc91e903d9d,80a3f4af-ae0c-4bb9-825a-767f6255ddd1
12055,49eac9cc-81c6-4dd8-bd43-f7c01750bd24,a8df3f26-0805-4a7f-9f08-78f18205e19c
12056,e35feeef-c267-4daa-b8b8-a6469fd4502f,a8df3f26-0805-4a7f-9f08-78f18205e19c
12057,0ccda5cc-59a1-4622-804b-9f95b0a3f16e,e5b59603-a2ae-466b-a006-86d7caa153db
12058,b89ec5d7-b8c4-499c-8748-36a252d4856a,e5b59603-a2ae-466b-a006-86d7caa153db
12059,187c457b-88b9-4243-be15-a1dc4ec11445,87b4574f-f72e-49cf-8967-43dd243e7435
12060,e6539e87-50d5-4f06-b17c-965fb135f055,a4cb6d0d-d527-4b7b-a5c1-90f58bdb52be
12061,9521ddfd-e2f1-4ca0-88bb-ed6de4b0c033,a4cb6d0d-d527-4b7b-a5c1-90f58bdb52be
12062,f15cee95-8241-4e93-9c75-30b969290c91,eba6c6a6-4fea-452c-9ac2-161361e508c1
12063,d536f193-e72d-4f0a-bf37-84b7be4d7df4,4c4fa09c-bfaa-4a15-8db5-de27126cc5d2
12064,cc403beb-d02d-46bf-ae96-c98142101c0e,4c4fa09c-bfaa-4a15-8db5-de27126cc5d2
12065,41a8005e-aab6-4142-8d62-3f2db2c35c49,64990452-0116-4cbb-80e8-179ef67f608c
12066,ed33cc5e-dc1f-424a-8ee6-315426618932,8cc68d69-b08f-475d-8f6e-53cbe063ebce
12067,a0bc538a-987c-4e62-a6e2-4cf855b765f5,8cc68d69-b08f-475d-8f6e-53cbe063ebce
12068,29c62041-fe52-4379-9995-0e1751f84e1d,d5fb56b9-7789-4c47-a846-1175d75e24b8
12069,591965e3-f9c7-4b01-b85a-5d6261290c15,7946cf52-d109-451e-a440-9e81a8b1864b
12070,d6bf445c-f067-4af4-86b4-1883fd49f13b,7946cf52-d109-451e-a440-9e81a8b1864b
12071,84d1894e-f9d7-43ff-ba97-93a1462bebd5,35439a4e-8776-4136-9e02-285fa313df39
12072,b6fa297e-3124-4631-9abe-515547d4a48b,35439a4e-8776-4136-9e02-285fa313df39
12073,62c79cc0-a509-4b2b-ae19-a6464026bd00,63abcfb3-7220-4762-93ab-e01878fee3af
12074,0c855161-5522-41d9-a383-9dc825d3fb67,63abcfb3-7220-4762-93ab-e01878fee3af
12075,7499a1ef-c4a8-4430-a64b-3d8b5c6315c7,89fcc524-844e-4037-a54e-e6cdc08907f7
12076,157b316f-cdf2-4656-a78f-a83e905e372a,89fcc524-844e-4037-a54e-e6cdc08907f7
12077,38775fba-6d2a-47d4-8ee5-87b01de76cb7,2e62dd2d-ec2c-4a2f-92a1-c3d0791d8a15
12078,38278a27-b589-4de8-abb4-cbdc70f71605,2e62dd2d-ec2c-4a2f-92a1-c3d0791d8a15
12079,1e8048cf-0c6c-4d7c-b282-335becc335eb,8f4fd70c-1f25-41af-b007-11059490b064
12080,998f39a8-774d-467e-9100-202fdf3d77f3,ae35251f-1894-4edc-ae6d-b1367eab405b
12081,988367f3-98e4-45ca-83a2-642f16ceb6ad,0305ecc4-bdc1-4cfa-82c6-a23ee19fc38c
12082,996d4e71-9dc1-4ee4-a907-42934c92a60e,dff45651-a203-4739-9597-78756a433e87
12083,cb47fbd8-c381-402a-9881-234978adbbd1,dff45651-a203-4739-9597-78756a433e87
12084,1756e110-3069-4fb9-af75-4285879cc2d6,96ebad8f-97b3-4326-8e31-bc2156316663
12085,d23558e5-1b95-4d31-a10c-828cd20e5bd0,96ebad8f-97b3-4326-8e31-bc2156316663
12086,47051fe1-412e-4024-8aad-4aefe071fd1c,af9f5687-b787-4ad4-b70b-343c7a65e5e2
12087,3ede9335-0752-46c8-92d2-3aaa28af313a,af6b4f99-0f0c-4651-8721-2f87d830cb6a
12088,84a0b549-02a4-49a5-8424-0fd66abaf377,af6b4f99-0f0c-4651-8721-2f87d830cb6a
12089,0cffed35-1ff8-48a2-81df-e9a00605d0c8,24a84e67-4706-44c2-be39-7ae6dd3f75e9
12090,5a5d1201-8c38-43c1-a111-e218faa4a75d,8a0c2865-1755-4baf-aa68-fb783781aded
12091,907a8dcc-a989-445b-99b3-b1b7b89a1753,8a0c2865-1755-4baf-aa68-fb783781aded
12092,c37ac1c5-b624-4daa-902f-75d8c038cb8f,1d7542fe-caf6-4b5f-91f6-d0c5f10252a1
12093,497edfe8-8be5-445d-b984-089abf3c164b,1d7542fe-caf6-4b5f-91f6-d0c5f10252a1
12094,e8d5747f-d3dd-4834-a146-ca33fed4445b,05c3093e-f19e-4188-9207-247e59854afb
12095,62d3c7b3-3dff-4321-bfb2-1521fc29d8c4,05c3093e-f19e-4188-9207-247e59854afb
12096,a8a45f9c-b907-48cf-8be0-0197cce36e76,23c34aeb-3bad-40be-b2af-b5907c6624fb
12097,aed6a177-9dd4-4d53-930e-eb54c42c70c4,94ae2421-7bf4-4207-9d3c-9b038f353df2
12098,29b7b49c-7cf8-48f0-940f-d37f521aecf9,94ae2421-7bf4-4207-9d3c-9b038f353df2
12099,eaee83fc-77be-40a9-87cb-c223c78cdc3e,6640a1cf-cf50-48cc-9d0b-6bb7134a4fda
12100,9537cb4a-7215-4abe-832f-9c7c7c7001b8,55bf65dd-31fc-4800-92d3-c4e381d70812
12101,785cb79f-24d2-4aee-8fee-06e2e05adbee,55bf65dd-31fc-4800-92d3-c4e381d70812
12102,86cf51a4-2efc-486a-9715-94ce6cf4bfc4,d4e4db46-dacc-4c1d-9c48-9146441ce6bd
12103,97994960-66a4-419b-aeea-f9eb19b40fc2,d4e4db46-dacc-4c1d-9c48-9146441ce6bd
12104,04722d18-acac-4d7a-8eec-6171c064d382,8ca91ce8-49e7-4746-b06c-ac838d94ef35
12105,bcc22d62-5285-4fbc-bbe0-d75259dbff71,8ca91ce8-49e7-4746-b06c-ac838d94ef35
12106,55dd89b2-855a-49b1-83d3-fc2d4d429496,6faddece-0a31-47f2-904d-6f428c155555
12107,2d639ba0-942b-4c04-bf0b-e42e83dba52d,6faddece-0a31-47f2-904d-6f428c155555
12108,183d7823-823d-45e7-84b9-3c372330dcb9,6de80d97-c4fd-417c-bca6-84b1df1e8bf7
12109,0c4bdc53-df48-4e68-8357-32e1a92b0f54,6de80d97-c4fd-417c-bca6-84b1df1e8bf7
12110,a344d4d2-0742-4d60-bcf6-a9c428dc5cbb,257052c7-90a4-4ac3-a03b-5e30b1e5907d
12111,3aef31a9-79e3-419d-8579-cba0f8a713c4,c2689fc0-225d-488d-a25e-67c8f9bd27bb
12112,3b591587-bfb2-4100-9680-9b4c2c3bda38,c2689fc0-225d-488d-a25e-67c8f9bd27bb
12113,e91a6ee4-2930-4214-88c9-b7c2e8dff487,bafc7f37-48c2-4313-94e5-9e3fc23fafa3
12114,46a9511f-2997-41bc-bdac-a2fdb34c48de,dd1644f9-9aa1-4d15-8319-82efd0ed595a
12115,94371fff-f4fc-4af7-a546-1f9df191cc37,dd1644f9-9aa1-4d15-8319-82efd0ed595a
12116,3196c435-e37f-46da-bac7-d1bb27ddf372,bc42950c-82bf-4349-a086-90d6c77d5f6d
12117,51d869db-1fe3-4222-8d73-8760e20a87de,bc42950c-82bf-4349-a086-90d6c77d5f6d
12118,3bb46c6f-c3d7-4157-983d-fbc77d73bea9,9e4d2b96-f3c9-4d98-ab69-5dd22f812feb
12119,8d2a3c76-3d42-4627-8202-a5fcb9892596,9e4d2b96-f3c9-4d98-ab69-5dd22f812feb
12120,658f443a-d7a3-4d8b-b138-ecefc082671e,98fb739b-7f04-4961-9686-076b269a02ba
12121,aa18bcf7-1910-447b-a371-053a32cd5554,98fb739b-7f04-4961-9686-076b269a02ba
12122,c0a44da0-61ec-4481-a580-b6a76c84383e,3ab69294-0e50-4c1f-9db3-93f7c7d1dd86
12123,28842495-f716-4ba5-a29e-bd357d130e41,3ab69294-0e50-4c1f-9db3-93f7c7d1dd86
12124,bf5fc33f-88f8-4e21-aaee-a77ff1e55b06,3ac3e9da-7515-4778-bca9-f5271c335036
12125,46e2b107-9db6-42d0-be81-d5514d96fc18,3ac3e9da-7515-4778-bca9-f5271c335036
12126,9dd494ff-a703-4c6d-9f1b-9bbfbc5341d3,f425583f-d156-42e4-855f-b1e4ab331222
12127,c6779b34-a29a-4d2d-a458-c2a340c85de9,f425583f-d156-42e4-855f-b1e4ab331222
12128,fb346353-cd3c-42fe-b1c2-898cbc9d0c01,efcfc303-13f6-4cc2-bd94-d4da6d752997
12129,fbd8ab8b-5151-4967-95ab-4695fa67d36e,f178e51b-ac51-4f88-aaed-6fc2866ac63a
12130,7c24af49-9c58-436b-8d6d-131d3576a6f5,9b92ecf7-eae7-4aab-af98-f75c88e0ca95
12131,1796a89d-e14a-43b9-bc3b-950acee09dcc,062394fd-ff01-4f92-8510-b53ba2c2b997
12132,d3751e73-efc5-4f0f-b726-8f4eec209efe,86ec270e-ba6a-44c4-afdf-60eeed1c0648
12133,c51b0110-a535-4931-84ba-65307ced9b4a,902e5f08-cb11-443c-9164-2e0123262494
12134,b6f76df6-be9b-4a5e-86b2-35d791574692,3290f9ce-72c1-41c3-ad3f-65d89028d9b8
12135,b0b914ec-6b38-428e-89bd-2da36d36535d,9872b89e-5abc-414c-aae1-0ae8ea192035
12136,1b626c4c-f4d1-4e7e-be34-578b103d2bf0,ab8350b5-3b80-4b5c-897f-c1edac6ca0e0
12137,4c637d53-4f71-4708-81f2-399381182183,fe2d4908-1ddc-49d7-a652-bfb969d7055f
12138,1cd5306e-a1b1-4787-95d3-0b17b9cf60ee,48c52320-f6dd-470f-a623-3306330fa18f
12139,447499a8-17b2-4021-a041-42823c3d2190,3a48fd96-9c59-438d-829f-8144b1c8ce8c
12140,49554bc4-282b-4de1-af96-c0a0af94b411,1b5a60fd-7398-4ba1-9fc5-8c184b36d334
12141,df6275de-7233-4f85-bda4-ef1f9a075459,b93f63f6-7011-46cd-894a-d396bae1e714
12142,7824aaab-2609-4025-a88d-f384098c9f45,4711f15e-da99-414e-b329-8070790f200e
12143,2576d5f4-d3c1-45dc-a22d-7b1e3b328232,0968c229-5f51-4651-b130-32360fcc6ee0
12144,00b75a5a-8270-440b-90da-cd2841368acf,0968c229-5f51-4651-b130-32360fcc6ee0
12145,5995b29a-ca8a-4669-8e89-922d4f72e0cd,7407ce09-8593-4a8c-b944-1904572b7e45
12146,3009d521-92e0-4341-807b-76f0bd9bb899,7407ce09-8593-4a8c-b944-1904572b7e45
12147,26dff35e-817e-4fe0-8e85-e347bc46c426,ee2d4508-3fa6-46e4-9948-9c633b60e348
12148,e4855947-ab5e-401b-b454-3bd8e910e75d,ee2d4508-3fa6-46e4-9948-9c633b60e348
12149,599ea0a7-1adf-47c4-aab5-9f5885243d57,08b72521-9d3e-4c0d-8cbd-f871f9dae307
12150,bb44085a-9d01-406b-b864-1d97404be8d5,0a7af1ef-b738-42dc-b10f-2b46202ad379
12151,24078102-b48e-4a1b-9cf2-50e105cbf31b,4c42a886-055e-4075-aea6-b3368a98b635
12152,202b5244-9eb5-489f-9fe7-00da6f0a8e52,fc656990-7d4c-4863-a526-95de64839967
12153,cff3efc8-dfac-46ae-bd29-83c005352ed0,32498a88-da37-4458-984b-ca5493098588
12154,40311660-6b39-4041-a152-4038017adc07,c53705d3-ac95-423b-ac57-78e39399106e
12155,130d7121-5bcf-43b1-917d-038793845d2f,c53705d3-ac95-423b-ac57-78e39399106e
